"","ZL","ZR","ZF","ZM","ZC"
"3935",1.04907987459307,-0.485612793901565,0.186912109912156,-0.0571818591276596,-0.698897309392535
"3936",-0.260912483054896,-0.30225476488884,-1.05861231948754,-0.738654727382895,1.25116001257064
"3937",-0.958306036730102,-0.584344040293032,-0.458915371998799,-0.649963488973972,0.875551459612917
"3938",-1.28710200496407,-0.00606102571443903,-0.551176440843221,-0.775267710402814,1.41998480474114
"3939",-1.58924819472013,-0.457403866361146,-0.0437405621988995,0.0895929387634807,-0.946524507308546
"3940",-1.22411161947082,-0.415090475050517,0.463695316445422,-0.347276790727285,-0.0801689048592583
"3941",-0.717073626352128,-0.189419054727164,0.233042644334367,-0.379950810847354,0.00426872481789453
"3942",0.262738358985096,-0.147105663416535,-0.320523768732166,-0.255647473434047,-0.301031893594935
"3943",1.33011390217831,-0.372777083739888,0.0485205066455225,0.270849805318884,-1.20506508924171
"3944",-1.6179745793132,-0.443299402590936,-0.320523768732166,-0.110390144856784,-0.603650806285977
"3945",-0.85101472078007,0.0785657569068185,-0.228262699887744,-0.0937625555664325,-0.635284607220464
"3946",0.881913082322537,-0.612552967833451,-0.643437509687643,-0.208186199148967,-0.406398857634774
"3947",1.09580351218421,-0.175314590956954,0.694347988556477,-0.233176012956213,-0.352788892563969
"3948",1.08784318874276,-0.485612793901565,-1.05861231948754,-0.535087833255389,0.458979137622255
"3949",-1.07355767612159,-0.372777083739888,0.0485205066455225,-0.0155644560300617,-0.777379643436337
"3950",0.659024025961826,2.37759335145098,-1.56604819813186,-0.59620633136536,0.667705645418848
"3951",0.76181602866234,-0.358672619969679,-0.228262699887744,-0.543514630934577,0.485337934831264
"3952",0.328843653651084,0.445281814932268,-1.51991766370965,-0.239923908415793,-0.339185899576121
"3953",0.871530051746727,0.473490742472687,-0.458915371998799,-0.318186581114456,-0.156899770275389
"3954",0.295964056827687,0.149088075757866,-0.50504590642101,-0.501864941255833,0.350799407296082
"3955",1.22697579845861,3.33669688782523,0.00238997222331148,-0.415336903783713,0.0958848162037574
"3956",0.964977326929013,-0.471508330131355,-0.182132165465533,-0.308242314121392,-0.181351503643853
"3957",1.22005377807473,-0.612552967833451,-0.182132165465533,-0.0137564074858682,-0.782424815744043
"3958",-0.269565008534738,-0.542030648982403,-0.320523768732166,-0.492566405885694,0.31966652909597
"3959",-1.55706079993512,-0.513821721441984,-0.458915371998799,-0.0576984444260006,-0.70598136185351
"3960",0.834497242693007,0.558117525093945,0.0485205066455225,-0.19904909668456,-0.430073360807979
"3961",1.28927398191346,-0.288150301118631,-0.643437509687643,-0.569085603202457,0.568034167583573
"3962",0.262738358985096,2.44811567030203,-1.47378712928744,-0.635983399337618,0.810569050312142
"3963",-0.131124600857278,-0.598448504063242,0.140781575489945,-0.0300611309647564,-0.756463230885615
"3964",1.26781571872346,-0.31635922865905,-0.597306975265432,-0.0889195683944855,-0.65099167228601
"3965",1.32249967975605,0.544013061323735,-0.827959647376487,-0.791669293625141,1.48533114383553
"3966",1.15602508952391,-0.189419054727164,-0.182132165465533,-0.364033526342221,-0.0470064525814671
"3967",1.01516197471209,-0.457403866361146,-0.412784837576588,-0.137381726695102,-0.55875913736439
"3968",-1.68719478315193,-0.598448504063242,0.00238997222331148,-0.407555837727452,0.0686253054748336
"3969",-0.0283325981567634,-0.161210127186744,-0.643437509687643,-0.651803824099312,0.868576536200769
"3970",0.219821832605084,-0.443299402590936,0.0485205066455225,-0.144097335573535,-0.54722286866362
"3971",-1.50687615215204,0.431177351162058,-1.24313445717639,-0.223716044680344,-0.382461497342422
"3972",1.15256407933197,2.53274245292329,-1.61217873255407,-0.720445095616374,1.1493098757461
"3973",1.27992925439523,0.0221479018259801,-0.874090181798698,-0.160402059052423,-0.515442264880667
"3974",-0.589016249250477,-0.598448504063242,0.417564782023211,-0.40284199688009,0.0522835848243275
"3975",-0.67934861526002,-0.556135112752613,0.602086919712055,0.168339910179339,-1.07430951601021
"3976",1.43948182424351,-0.471508330131355,0.0946510410677335,-0.348051668674796,-0.0920270333718037
"3977",-1.2580295193518,-0.33046369242926,-0.874090181798698,-1.02274435488931,2.9233771669534
"3978",0.145756214497642,0.233714858379124,-1.10474285390975,-0.916263210268764,2.17364766982177
"3979",0.81961489886768,-0.429194938820727,-0.643437509687643,-0.217194155288788,-0.398537560159949
"3980",-0.471341902724636,0.0362523655961897,-1.01248178506533,-1.04825075399489,3.12734408140205
"3981",1.32111527567928,-0.33046369242926,0.694347988556477,0.0593404122293852,-0.912178627478811
"3982",1.34257353886928,-0.570239576522823,0.140781575489945,-0.350699168328794,-0.0879713330087802
"3983",-0.563404773830147,1.79931033687239,-1.10474285390975,-0.295973413285793,-0.222382786180584
"3984",0.759739422547178,-0.471508330131355,-0.412784837576588,-0.427767237525044,0.117802777851398
"3985",1.63537500110711,-0.457403866361146,-0.597306975265432,-0.33303840844176,-0.132705998951281
"3986",0.96947664017853,-0.471508330131355,0.602086919712055,-0.319865483334065,-0.165207018448905
"3987",1.30415632573879,-0.189419054727164,0.0485205066455225,-0.16279126605725,-0.514724689396071
"3988",1.07226864287904,-0.513821721441984,-0.551176440843221,-0.781757313213223,1.42547331473587
"3989",0.316384016960112,0.304237177230172,0.140781575489945,-0.350214869611599,-0.0910104236461847
"3990",1.29619600229734,1.58774338031924,-0.50504590642101,-0.305433381561663,-0.201864568947027
"3991",-1.33244123847844,-0.542030648982403,0.740478522978688,-0.411107361653546,0.0691540772825491
"3992",0.00385479662824603,-0.598448504063242,-0.0437405621988995,-0.153008431969917,-0.5358445019365
"3993",1.56027107994209,-0.245836909808002,-1.42765659486523,-0.187199921403863,-0.4670580267784
"3994",-1.32240430892182,0.346550568540801,0.648217454134266,-0.444168820747371,0.159949836129421
"3995",-1.2524919030447,-0.542030648982403,-0.136001631043322,-0.39189684587149,0.0149134625860747
"3996",-0.69076994889341,-0.203523518497373,1.24791440162301,-0.315506794879312,-0.179903174007107
"3997",-0.345707232757341,-0.499717257671775,1.10952279835638,-0.210252540342331,-0.419837418589562
"3998",1.37233822651994,-0.429194938820727,-0.827959647376487,-0.525563291817227,0.406271871762653
"3999",-1.02406523037689,0.290132713459962,0.602086919712055,0.1060590951481,-0.989274929245384
"4000",-0.788716537325213,0.318341641000381,-0.228262699887744,-0.302850455069958,-0.211619870143577
"4001",0.8784520721306,-0.527926185212194,-1.42765659486523,0.138765401849316,-1.03879574345216
"4002",-0.396930183598001,3.19565225012314,-0.920220716220909,1.05773836101683,-1.96915612825184
"4003",1.58588255536242,-0.471508330131355,0.602086919712055,-0.107193773323299,-0.629424926080307
"4004",-1.08567121179336,-0.527926185212194,0.694347988556477,0.313435805850871,-1.27574891218373
"4005",-0.498683883240934,0.642744307715202,-1.56604819813186,-0.325515635034669,-0.159665724630535
"4006",-1.14485448607548,-0.471508330131355,-0.0437405621988995,-0.410267910543742,0.0598533808422446
"4007",0.535812063128886,-0.570239576522823,-0.0437405621988995,-0.279055244765125,-0.271402168881337
"4008",-0.172656723160516,-0.259941373578212,-0.643437509687643,-0.140965537202343,-0.567143550884431
"4009",0.143333507363287,-0.344568156199469,-0.320523768732166,-0.155881937691939,-0.537607000535928
"4010",-0.145660843663411,0.219610394608914,-0.874090181798698,-0.986195945031679,2.62320575708182
"4011",0.891257809840765,-0.471508330131355,0.186912109912156,-0.254130004120171,-0.33024464783568
"4012",-0.455075154822534,1.40438535130652,-0.781829112954276,-0.407329831659427,0.0483909976397027
"4013",-0.312135433895557,-0.542030648982403,0.971131195089743,-0.22042281340342,-0.405475595157818
"4014",-0.25745147286296,0.219610394608914,-0.689568044109854,-0.259231283941288,-0.320412897524537
"4015",1.62603027358888,0.233714858379124,-1.24313445717639,0.266878555837887,-1.2216089947574
"4016",-1.051061109874,-0.358672619969679,-0.920220716220909,-0.996559937579645,2.69160738847388
"4017",0.232281469296055,1.53132552523841,-0.366654303154377,-0.385439529642227,-0.0141661614268165
"4018",-0.249491149421506,-0.485612793901565,-0.597306975265432,-0.185069007048207,-0.482786934448115
"4019",-0.802214477073765,-0.612552967833451,1.6169586770007,-0.275729726907054,-0.285555731825296
"4020",-0.973188380555428,0.0785657569068185,-0.827959647376487,-1.02652188488342,2.91763132717423
"4021",-0.466842589475118,-0.499717257671775,-0.136001631043322,-0.203762937531922,-0.446677113676027
"4022",1.05600189497694,-0.570239576522823,0.279173178756578,-0.306466552158345,-0.216290072806846
"4023",0.500509759171134,-0.372777083739888,-0.551176440843221,-0.129729806963426,-0.598047264503396
"4024",-1.62835760988901,0.572221988864154,0.555956385289844,-0.33943115150873,-0.137750677305929
"4025",1.13802783652584,-0.344568156199469,0.186912109912156,-0.157851419141864,-0.543111603521243
"4026",0.293541349693331,-0.372777083739888,0.417564782023211,0.248991789882829,-1.20301033837673
"4027",0.127412860480379,-0.527926185212194,0.555956385289844,-0.381145414349767,-0.0316423638208729
"4028",-0.262989089170058,0.233714858379124,0.555956385289844,-0.0649629251839211,-0.719924337790785
"4029",0.915830982203514,-0.527926185212194,0.186912109912156,-0.0382296359947737,-0.768369376574807
"4030",-0.437770103862852,3.97139775748466,-1.42765659486523,0.106607967027588,-1.00391070398193
"4031",1.61633944505146,-0.527926185212194,-0.827959647376487,-0.212415741279134,-0.432286715059951
"4032",-0.119357166204694,-0.513821721441984,0.186912109912156,-0.143096451557999,-0.574263009900512
"4033",-0.264027392227639,-0.612552967833451,-0.366654303154377,-0.199081383265707,-0.461045887027278
"4034",-1.14485448607548,0.37475949608122,-0.274393234309955,-0.356736759003154,-0.0973044228905463
"4035",1.07676795612856,-0.30225476488884,-0.643437509687643,-0.882459159808574,1.92573990162999
"4036",-1.71799777386016,-0.30225476488884,-0.0898710966211106,-0.10561173084713,-0.648360576994417
"4037",0.83103623250107,-0.358672619969679,-0.366654303154377,0.183837469129569,-1.11794488448539
"4038",-0.00514382987078906,0.233714858379124,-0.366654303154377,-0.47290387796759,0.220263262830978
"4039",-0.967304663229137,-0.542030648982403,0.00238997222331148,0.089625225344627,-0.980645826199623
"4040",1.07572965307098,-0.415090475050517,0.140781575489945,-0.466026836183425,0.199176056131825
"4041",0.203555084702982,0.501699670013106,0.186912109912156,0.104347906347346,-1.0037562794378
"4042",-1.02060422018496,0.304237177230172,-0.597306975265432,-0.443426229381006,0.132869126527978
"4043",-0.0470220531932208,2.36348888768077,-1.56604819813186,-0.69577814762059,1.00216302849344
"4044",1.40937103557366,-0.147105663416535,-0.274393234309955,-0.285673993900119,-0.274642105771145
"4045",-0.246376240248763,-0.499717257671775,-0.136001631043322,-0.217194155288788,-0.427995428726043
"4046",-0.532601783121912,-0.400986011280308,0.417564782023211,-0.301591278405251,-0.238200071931212
"4047",0.708862572725711,1.75699694556176,-1.47378712928744,-0.499927746387054,0.297777068539704
"4048",-1.4106600688162,0.459386278702477,0.279173178756578,-0.405618642858673,0.0250415797917344
"4049",0.898179830224638,1.30565410491505,-0.366654303154377,0.0867194330414588,-0.979143739651711
"4050",-0.399352890732356,0.191401467068495,-0.50504590642101,-1.05745242962159,3.14741188260128
"4051",1.2709306278962,1.40438535130652,-0.920220716220909,-0.238341865939624,-0.383112799145394
"4052",0.824114212117197,0.515804133783316,-1.01248178506533,-0.578190419085717,0.552088399703355
"4053",-1.32240430892182,0.656848771485412,-0.735698578532065,-0.90867586369938,2.07288655130143
"4054",0.494972142864036,-0.570239576522823,0.140781575489945,-0.646444251629024,0.799387187990057
"4055",-0.118318863147113,-0.556135112752613,0.00238997222331148,-0.226686410145804,-0.410629392682233
"4056",1.46578550170222,-0.415090475050517,0.0485205066455225,0.498018190264344,-1.50447258095291
"4057",0.680482289151832,0.417072887391849,-1.56604819813186,-0.325515635034669,-0.18436337746783
"4058",-0.25745147286296,0.0785657569068185,-0.96635125064312,-0.325741641102694,-0.183899926012338
"4059",0.465553556232575,-0.485612793901565,0.417564782023211,-0.0853357578872448,-0.692987719235525
"4060",1.24289644534151,0.36065503231101,0.83273959182311,-0.38059654247028,-0.0462809985456161
"4061",-1.50791445520962,-0.076583344565487,-0.551176440843221,-0.380887121700597,-0.0493316180473647
"4062",1.08784318874276,-0.400986011280308,0.325303713178789,0.115099337869068,-1.02849461424885
"4063",0.533389355994531,-0.231732446037792,-0.0437405621988995,-0.508096251417071,0.311363538797803
"4064",0.799887140773642,0.402968423621639,0.463695316445422,-0.0202460102962771,-0.814096626366247
"4065",1.40279511620898,0.261923785919543,-1.38152606044302,0.0594695585539704,-0.945094271172268
"4066",-1.07251937306401,-0.612552967833451,-0.320523768732166,-0.0325794842941688,-0.793566470287309
"4067",0.337496179130925,-0.443299402590936,-0.874090181798698,-0.991749236988844,2.61207120558351
"4068",1.15602508952391,-0.00606102571443903,-1.10474285390975,-0.445234277925199,0.122593164232904
"4069",0.563154043645185,-0.189419054727164,-0.366654303154377,-0.118494076724509,-0.638230726013528
"4070",0.519545315226785,-0.513821721441984,0.371434247601,-0.295715120636622,-0.264066081812689
"4071",-1.51137546540155,0.00804343805577056,-0.50504590642101,-0.244282596870545,-0.3809709791751
"4072",1.22801410151619,-0.203523518497373,-1.01248178506533,-0.523593810367302,0.357501727895272
"4073",-1.14623889015225,-0.542030648982403,-0.0898710966211106,-0.329745177164836,-0.183856235864469
"4074",-0.921619328695575,-0.33046369242926,0.00238997222331148,-0.204925254453189,-0.466986729594189
"4075",1.1671003221381,-0.570239576522823,1.98600295237839,-0.132926178496911,-0.612499817232601
"4076",-1.0891322219853,-0.386881547510098,-0.366654303154377,-0.648026294105193,0.789661207846955
"4077",-0.449537538515436,0.459386278702477,-0.96635125064312,-0.372234317953385,-0.079761551652421
"4078",0.707824269668131,0.586326452634364,-0.0898710966211106,-0.0717108206435006,-0.728438028704838
"4079",-1.16285173907355,-0.0342699532548582,-0.643437509687643,-0.191364890371738,-0.497830902111693
"4080",-0.160197086469544,-0.527926185212194,-0.228262699887744,-0.28128301886422,-0.302536770977617
"4081",-1.55221538566641,-0.386881547510098,0.00238997222331148,-0.18661876294323,-0.50888673231135
"4082",1.27992925439523,0.0503568293663993,0.0485205066455225,-0.0448483851297679,-0.77806716187743
"4083",1.34361184192687,0.37475949608122,-0.412784837576588,0.0255363617691951,-0.896887006571172
"4084",0.385950321818036,0.614535380174783,0.233042644334367,-0.225717812711415,-0.427808482312657
"4085",1.19236569653924,3.09692100373167,0.00238997222331148,-0.250643053356369,-0.374246193590888
"4086",1.0040867420979,0.515804133783316,-0.0437405621988995,-0.581774229592958,0.540147701997844
"4087",-1.42658071569911,-0.429194938820727,-0.274393234309955,0.12349384896711,-1.05114466866142
"4088",0.854571101806238,8.17452796100712,-1.56604819813186,-0.714504364685452,1.04977994015924
"4089",-0.714650919217772,-0.31635922865905,-0.366654303154377,-0.429801292137261,0.0681257806276073
"4090",0.886412395572054,-0.584344040293032,0.463695316445422,-0.230044214585021,-0.421668384022185
"4091",0.318806724094468,0.69916216279604,-0.781829112954276,-0.684058118664479,0.920347751138777
"4092",1.22697579845861,-0.542030648982403,-0.0898710966211106,-0.253387412753805,-0.372267709077868
"4093",-0.126279186588567,-0.499717257671775,0.371434247601,-0.316087953339946,-0.228445827794203
"4094",1.01654637878887,-0.133001199646325,0.140781575489945,-0.243507718923034,-0.394999784395515
"4095",-1.58163397229787,-0.443299402590936,-0.96635125064312,-1.06077794747966,3.12701821563098
"4096",-1.17531137576452,-0.457403866361146,-0.366654303154377,-0.100026152308817,-0.68622328897898
"4097",0.998549125790797,-0.527926185212194,0.325303713178789,0.210118746182668,-1.17786809815118
"4098",-0.86139775135588,-0.00606102571443903,-0.0898710966211106,-0.367552763687169,-0.10390231687401
"4099",0.114607122770214,2.18013085866805,-1.56604819813186,-0.325515635034669,-0.209061030305125
"4100",0.399794362585782,-0.499717257671775,0.325303713178789,-0.510776037652215,0.299298893451763
"4101",0.921714699529806,0.388863959851429,-0.0437405621988995,-0.424344859923534,0.045624662940703
"4102",1.12868310900761,0.910729119349184,-1.01248178506533,-0.924722294529098,2.12912412929478
"4103",0.466591859290156,1.33386303245547,-0.920220716220909,-0.384018920071789,-0.0630358170770092
"4104",-1.29679283350149,0.247819322149334,0.0946510410677335,-0.111713894683783,-0.666797681088353
"4105",0.756278412355241,-0.513821721441984,-0.182132165465533,0.159622533269834,-1.10979895644067
"4106",-0.730917667119873,0.318341641000381,-0.551176440843221,-0.281412165188805,-0.31496816658923
"4107",0.766661442931051,-0.33046369242926,0.371434247601,-0.0523065853745663,-0.775534555885822
"4108",-0.795638557709086,-0.457403866361146,-0.874090181798698,-0.965984545234086,2.39713605363076
"4109",-0.749953223175524,-0.443299402590936,-0.597306975265432,-1.02916938453742,2.86046564596397
"4110",1.35607147861784,-0.513821721441984,-0.551176440843221,0.0787769340794658,-0.991741503592367
"4111",1.12418379575809,-0.175314590956954,-0.735698578532065,-0.177223367829652,-0.54155066246662
"4112",-1.26045222648616,-0.076583344565487,-0.689568044109854,-0.514166128672578,0.304819253539588
"4113",-0.994300542726241,-0.31635922865905,-0.182132165465533,-0.0854003310495374,-0.7186590720964
"4114",-0.0954761958803317,-0.598448504063242,-0.0898710966211106,-0.20482839470975,-0.485940543162195
"4115",0.372798483088677,0.544013061323735,-0.182132165465533,-0.371330293681288,-0.101190163885805
"4116",0.9874738931766,-0.358672619969679,0.417564782023211,0.52003763860613,-1.54837926302357
"4117",-0.716035323294547,-0.429194938820727,-0.458915371998799,-0.272468782211277,-0.340760844199903
"4118",-0.00998924413950018,-0.344568156199469,-0.274393234309955,-0.297038870463621,-0.286517749859083
"4119",1.19098129246247,-0.344568156199469,-0.320523768732166,-0.248802718231029,-0.395831013538938
"4120",1.5488497463087,-0.570239576522823,-0.0898710966211106,-0.199791688050925,-0.501378151895755
"4121",1.39483479276753,-0.556135112752613,0.279173178756578,-0.0902433182214844,-0.714989252800837
"4122",-0.868319771739752,-0.400986011280308,2.12439455564502,-0.287804908255775,-0.309252764197418
"4123",0.834497242693007,-0.372777083739888,-0.182132165465533,0.427633443365381,-1.4530587805677
"4124",0.432673959409179,3.5764727719188,-1.61217873255407,-0.720445095616374,1.05051926439692
"4125",1.17955995882908,2.33527996014035,-1.61217873255407,-0.720445095616374,1.05051926439692
"4126",1.35849418575219,-0.30225476488884,-1.61217873255407,-0.720445095616374,1.05051926439692
"4127",0.764238735796696,8.78101990312613,-1.61217873255407,-0.720445095616374,1.05051926439692
"4128",-1.10712947498337,-0.0342699532548582,-1.56604819813186,-0.325515635034669,-0.221409856723773
"4129",0.817192191733324,0.882520191808765,-1.61217873255407,-0.720445095616374,1.05051926439692
"4130",1.28096755745282,8.07579671461565,-1.61217873255407,-0.720445095616374,1.05051926439692
"4131",0.51054668872775,1.82751926441281,-0.781829112954276,-0.982224695550682,2.49220976207901
"4132",0.318806724094468,0.37475949608122,-0.551176440843221,-1.05251258270621,3.02982699958189
"4133",0.187980538839268,-0.513821721441984,-0.0898710966211106,0.334292937271389,-1.3464811573439
"4134",-0.754106435405848,-0.598448504063242,0.0485205066455225,-0.505642471249951,0.268180986968802
"4135",-0.0110275471970809,-0.0906878083356966,-0.827959647376487,-0.717281010664035,1.03476925999215
"4136",-0.55994376363821,-0.527926185212194,0.0946510410677335,-0.50696622107695,0.27166953043207
"4137",0.535812063128886,-0.429194938820727,0.463695316445422,-0.194690408229808,-0.516180863007358
"4138",1.06984593574469,-0.556135112752613,-0.735698578532065,-0.156301663246841,-0.593699993530036
"4139",-1.50445344501768,-0.556135112752613,0.602086919712055,-0.594398282821167,0.55704677951946
"4140",0.54377238657034,-0.274045837348421,0.00238997222331148,-0.320382068632406,-0.237604690553794
"4141",-0.510797418912712,-0.429194938820727,-0.274393234309955,-0.431899919911772,0.0496692493599498
"4142",1.09234250199228,-0.612552967833451,0.140781575489945,0.584739947223342,-1.6192367697394
"4143",1.26989232483862,-0.372777083739888,-0.320523768732166,-0.1448399269399,-0.617813433268526
"4144",-0.394853577482839,0.71326662656625,-0.643437509687643,-0.307273716687002,-0.270450113880704
"4145",-0.767950476173594,-0.612552967833451,-0.643437509687643,-0.512422653290677,0.28357009445172
"4146",-0.84063169020426,-0.175314590956954,0.325303713178789,-0.437033486314036,0.0614997609570927
"4147",1.56130938299967,-0.189419054727164,0.0485205066455225,-0.23924589021172,-0.426572685857637
"4148",1.43186760182125,-0.513821721441984,0.371434247601,-0.269530703326962,-0.359733190886598
"4149",1.54192772592483,-0.076583344565487,-0.827959647376487,-0.378207335465453,-0.0996270741353854
"4150",1.26089369833958,0.924833583119394,-0.366654303154377,-0.602243922039721,0.577166658189464
"4151",0.142295204305706,-0.231732446037792,-0.320523768732166,-0.209316229489088,-0.492410019229966
"4152",0.136757587998608,-0.443299402590936,-0.643437509687643,0.127723391097277,-1.08075254089179
"4153",1.63987431435663,-0.372777083739888,0.233042644334367,-0.469739793015251,0.148955226471618
"4154",1.16156270583101,-0.457403866361146,-0.182132165465533,0.168985641802265,-1.14112332048276
"4155",1.2927349921054,0.00804343805577056,-0.920220716220909,-0.369231665906778,-0.126735519200965
"4156",0.284196622175102,-0.542030648982403,-0.136001631043322,-0.148068585054532,-0.61911176912006
"4157",1.06188561230323,-0.570239576522823,0.417564782023211,-0.261685064108408,-0.382886800803342
"4158",1.48412885571949,-0.499717257671775,0.0485205066455225,-0.191461750115177,-0.532728700389383
"4159",0.269660379368969,0.938938046889603,-1.33539552602081,0.288381418881332,-1.29953463382719
"4160",1.4782451383932,-0.189419054727164,-0.781829112954276,-0.296586858327573,-0.304050628426871
"4161",-0.151198459970509,0.219610394608914,-0.458915371998799,-0.359674837887469,-0.152362194007857
"4162",0.377643897357388,-0.542030648982403,-0.136001631043322,0.0643448323070637,-0.988925561187878
"4163",1.17402234252198,-0.0906878083356966,0.00238997222331148,-0.290161828679456,-0.320369074009343
"4164",0.167906679726036,-0.612552967833451,-0.920220716220909,-0.369231665906778,-0.1294797050449
"4165",0.0696139902750395,0.276028249689753,-0.182132165465533,-0.357608496694105,-0.159164910565831
"4166",-0.335670303200725,-0.556135112752613,0.602086919712055,-0.418436415573759,-0.000575299926042344
"4167",1.24739575859103,-0.499717257671775,-0.0898710966211106,-0.431221901707699,0.0323380518252316
"4168",0.251663126370899,0.247819322149334,-0.50504590642101,-0.416176354893517,-0.00897683879856124
"4169",1.05392528886178,-0.570239576522823,-0.366654303154377,-0.897698426109634,1.91528534566772
"4170",1.52462267496515,-0.0906878083356966,0.509825850867633,-0.460538117388552,0.113484378434206
"4171",-0.968689067305911,-0.499717257671775,1.29404493604522,-0.234402903039773,-0.448412069453011
"4172",-1.49995413176816,-0.175314590956954,-0.50504590642101,-0.272339635886691,-0.365092082659704
"4173",-0.865897064605397,0.501699670013106,-0.827959647376487,-1.04770188211541,2.95470643594934
"4174",-1.07701868631352,-0.076583344565487,-0.412784837576588,-0.285447987832095,-0.33588012368338
"4175",-0.430848083478979,0.431177351162058,0.186912109912156,0.0398393172170119,-0.955203672496608
"4176",-0.812251406630381,4.94460575762913,-1.33539552602081,-0.691774611558448,0.902333347373151
"4177",-1.2421088724689,-0.612552967833451,1.38630600488964,-0.6431510203521,0.711978825839023
"4178",1.1889046863473,-0.161210127186744,-0.0898710966211106,-0.127340599958598,-0.66614028390466
"4179",0.122913547230862,0.614535380174783,-0.551176440843221,-0.022602930719958,-0.854114080133069
"4180",-0.315596444087493,-0.556135112752613,-0.458915371998799,-0.400969375173604,-0.0536780147238138
"4181",-1.08705561587014,-0.203523518497373,-0.412784837576588,-0.725901527830101,1.04339536968239
"4182",1.36057079186735,-0.499717257671775,-0.366654303154377,-0.326968531186254,-0.241304947236714
"4183",-0.325633373644109,-0.203523518497373,-0.228262699887744,0.194685760394731,-1.18462287656499
"4184",0.696056835015546,-0.499717257671775,0.971131195089743,-0.382533737339059,-0.104101503444143
"4185",-0.434309093670915,2.81483172832748,-0.458915371998799,-0.491500948707866,0.198083333179692
"4186",-1.41169837187378,-0.259941373578212,0.694347988556477,-0.591783069748315,0.521220532257719
"4187",-0.437770103862852,-0.457403866361146,-0.274393234309955,-0.627007729778943,0.64641975104215
"4188",-0.404890507039455,-0.570239576522823,0.740478522978688,-0.23259485449558,-0.459509129914314
"4189",-1.37016624957055,-0.598448504063242,-0.735698578532065,-1.06878501960395,3.11707036659338
"4190",-1.28952471209842,-0.259941373578212,1.24791440162301,-0.373202915387774,-0.131893031252366
"4191",-0.518757742354166,-0.274045837348421,-0.136001631043322,-0.702945768635072,0.938625723315952
"4192",0.618876307735362,-0.485612793901565,-0.136001631043322,-0.248286132932688,-0.426939371909312
"4193",0.898179830224638,-0.542030648982403,-0.781829112954276,-0.542190881107578,0.350909415581349
"4194",1.22109208113231,-0.400986011280308,0.00238997222331148,0.643017226192437,-1.69092020054283
"4195",-1.07009666592965,0.290132713459962,-0.136001631043322,-0.470546957543909,0.129637409017035
"4196",0.167906679726036,-0.499717257671775,-0.136001631043322,-0.356575326097423,-0.177406058542625
"4197",1.5813832421129,-0.245836909808002,-0.0898710966211106,-0.605827732546962,0.562840340103441
"4198",-0.145660843663411,-0.372777083739888,-0.0898710966211106,-0.462636745163062,0.105858503925757
"4199",0.655909116789083,1.70057909048092,-1.10474285390975,-0.516006463797918,0.263528107239233
"4200",-0.262989089170058,-0.288150301118631,-0.920220716220909,-0.843618402689559,1.59018111684806
"4201",-1.20265335628082,-0.612552967833451,-0.458915371998799,-0.277796068100418,-0.366555482804211
"4202",-0.661697463281143,-0.231732446037792,-0.228262699887744,-0.0798147525112252,-0.764816317902798
"4203",-1.44042475646686,-0.527926185212194,-0.320523768732166,0.0760002881008828,-1.02240362971081
"4204",0.633758651560689,-0.598448504063242,0.0485205066455225,-0.118590936467947,-0.694283748326284
"4205",-1.14727719320983,-0.189419054727164,-0.597306975265432,-0.209639095300551,-0.514948025331149
"4206",1.33115220523589,-0.344568156199469,-0.0437405621988995,-0.802517584890302,1.37860741423708
"4207",0.961516316737076,-0.344568156199469,0.0485205066455225,-0.37446209205248,-0.136095331943101
"4208",0.0218520496263157,-0.598448504063242,-0.136001631043322,-0.787794903887583,1.30605041263421
"4209",-0.0567128817306428,0.163192539528076,0.00238997222331148,-0.175544465610044,-0.585334542867843
"4210",0.970514943236111,-0.499717257671775,-1.05861231948754,-0.999465729882813,2.5545248001757
"4211",-0.849630316703296,-0.457403866361146,0.325303713178789,-0.0778775576424464,-0.770009928043586
"4212",1.03419753076774,1.43259427884694,-1.05861231948754,-0.235177780987285,-0.462306751599928
"4213",-0.384816647926223,-0.0624788807952774,-1.24313445717639,-0.433675681874819,0.0197864724953815
"4214",-1.04448519050932,-0.612552967833451,0.509825850867633,-0.209316229489088,-0.517294336927405
"4215",0.177943609282652,1.05177375705128,-0.551176440843221,-0.480329791631242,0.152012242665452
"4216",-0.475841215974153,-0.513821721441984,-0.320523768732166,0.0171095640900073,-0.932968563349353
"4217",-0.00306722375562708,0.00804343805577056,-1.10474285390975,-0.402745137136651,-0.0656834499169426
"4218",-1.09259323217724,-0.499717257671775,0.417564782023211,-0.140352092160563,-0.656308444681968
"4219",-0.00306722375562708,-0.189419054727164,-0.0898710966211106,-0.0531137499032241,-0.81648982398665
"4220",0.94767227596933,-0.556135112752613,1.34017547046743,-0.583808284205176,0.4759078078715
"4221",-1.80936844292729,-0.612552967833451,0.186912109912156,0.0837813541571443,-1.03903807188227
"4222",0.796426130581705,-0.471508330131355,0.463695316445422,-0.0649306386027748,-0.796997236061529
"4223",-1.18673270939791,-0.570239576522823,0.740478522978688,-0.0968943539376249,-0.740191750359779
"4224",1.37233822651994,1.00946036574065,-1.01248178506533,-0.958655491313873,2.26052398031679
"4225",0.567653356894702,-0.372777083739888,-0.781829112954276,-0.201761169500851,-0.538031182723408
"4226",-0.732994273235035,-0.358672619969679,0.186912109912156,-0.16130608332452,-0.619528393825772
